2	169.16	20640
2	201.17	20640
2	237.74	20640
2	277.37	20640
3	0	20640
3	51.82	20640
3	106.68	20640
3	154.84	20640
3	211.23	20640
3	267.61	20640
3	322.48	20640
3	379.48	20640
3	437.39	20640
4	0	20640
4	47.24	20640
4	89.92	20640
4	141.73	20640
1	0	20700
1	35.05	20700
1	70.1	20700
1	108.2	20700
1	140.21	20700
2	0	20700
2	39.62	20700
2	79.25	20700
2	124.97	20700
2	169.16	20700
2	201.17	20700
2	237.74	20700
2	277.37	20700
3	0	20700
3	51.82	20700
3	106.68	20700
3	154.84	20700
3	211.23	20700
3	267.61	20700
3	322.48	20700
3	379.48	20700
3	437.39	20700
4	0	20700
4	47.24	20700
4	89.92	20700
4	141.73	20700
1	0	20760
1	35.05	20760
1	70.1	20760
1	108.2	20760
1	140.21	20760
2	0	20760
2	39.62	20760
2	79.25	20760
2	124.97	20760
2	169.16	20760
2	201.17	20760
2	237.74	20760
2	277.37	20760
3	0	20760
3	51.82	20760
3	106.68	20760
3	154.84	20760
3	211.23	20760
3	267.61	20760
3	322.48	20760
3	379.48	20760
3	437.39	20760
4	0	20760
4	47.24	20760
4	89.92	20760
4	141.73	20760
1	0	20820
1	35.05	20820
1	70.1	20820
1	108.2	20820
1	140.21	20820
2	0	20820
2	39.62	20820
2	79.25	20820
2	124.97	20820
2	169.16	20820
2	201.17	20820
2	237.74	20820
2	277.37	20820
3	0	20820
3	51.82	20820
3	106.68	20820
3	154.84	20820
3	211.23	20820
3	267.61	20820
3	322.48	20820
3	379.48	20820
3	437.39	20820
4	0	20820
4	47.24	20820
4	89.92	20820
4	141.73	20820
1	0	20880
1	35.05	20880
1	70.1	20880
1	108.2	20880
1	140.21	20880
2	0	20880
2	39.62	20880
2	79.25	20880
2	124.97	20880
2	169.16	20880
2	201.17	20880
2	237.74	20880
2	277.37	20880
3	0	20880
3	51.82	20880
3	106.68	20880
3	154.84	20880
3	211.23	20880
3	267.61	20880
3	322.48	20880
3	379.48	20880
3	437.39	20880
4	0	20880
4	47.24	20880
4	89.92	20880
4	141.73	20880
1	0	20940
1	35.05	20940
1	70.1	20940
1	108.2	20940
1	140.21	20940
2	0	20940
2	39.62	20940
2	79.25	20940
2	124.97	20940
2	169.16	20940
2	201.17	20940
2	237.74	20940
2	277.37	20940
3	0	20940
3	51.82	20940
3	106.68	20940
3	154.84	20940
3	211.23	20940
3	267.61	20940
3	322.48	20940
3	379.48	20940
3	437.39	20940
4	0	20940
4	47.24	20940
4	89.92	20940
4	141.73	20940
1	0	21000
1	35.05	21000
1	70.1	21000
1	108.2	21000
1	140.21	21000
2	0	21000
2	39.62	21000
2	79.25	21000
2	124.97	21000
2	169.16	21000
2	201.17	21000
2	237.74	21000
2	277.37	21000
3	0	21000
3	51.82	21000
3	106.68	21000
3	154.84	21000
3	211.23	21000
3	267.61	21000
3	322.48	21000
3	379.48	21000
3	437.39	21000
4	0	21000
4	47.24	21000
4	89.92	21000
4	141.73	21000
1	0	21060
1	35.05	21060
1	70.1	21060
1	108.2	21060
1	140.21	21060
2	0	21060
2	39.62	21060
2	79.25	21060
2	124.97	21060
2	169.16	21060
2	201.17	21060
2	237.74	21060
2	277.37	21060
3	0	21060
3	51.82	21060
3	106.68	21060
3	154.84	21060
3	211.23	21060
3	267.61	21060
3	322.48	21060
3	379.48	21060
3	437.39	21060
4	0	21060
4	47.24	21060
4	89.92	21060
4	141.73	21060
1	0	21120
1	35.05	21120
1	70.1	21120
1	108.2	21120
1	140.21	21120
2	0	21120
2	39.62	21120
2	79.25	21120
2	124.97	21120
2	169.16	21120
2	201.17	21120
2	237.74	21120
2	277.37	21120
3	0	21120
3	51.82	21120
3	106.68	21120
3	154.84	21120
3	211.23	21120
3	267.61	21120
3	322.48	21120
3	379.48	21120
3	437.39	21120
4	0	21120
4	47.24	21120
4	89.92	21120
4	141.73	21120
1	0	21180
1	35.05	21180
1	70.1	21180
1	108.2	21180
1	140.21	21180
2	0	21180
2	39.62	21180
2	79.25	21180
2	124.97	21180
2	169.16	21180
2	201.17	21180
2	237.74	21180
2	277.37	21180
3	0	21180
3	51.82	21180
3	106.68	21180
3	154.84	21180
3	211.23	21180
3	267.61	21180
3	322.48	21180
3	379.48	21180
3	437.39	21180
4	0	21180
4	47.24	21180
4	89.92	21180
4	141.73	21180
1	0	21240
1	35.05	21240
1	70.1	21240
1	108.2	21240
1	140.21	21240
2	0	21240
2	39.62	21240
2	79.25	21240
2	124.97	21240
2	169.16	21240
2	201.17	21240
2	237.74	21240
2	277.37	21240
3	0	21240
3	51.82	21240
3	106.68	21240
3	154.84	21240
3	211.23	21240
3	267.61	21240
3	322.48	21240
3	379.48	21240
3	437.39	21240
4	0	21240
4	47.24	21240
4	89.92	21240
4	141.73	21240
1	0	21300
1	35.05	21300
1	70.1	21300
1	108.2	21300
1	140.21	21300
2	0	21300
2	39.62	21300
2	79.25	21300
2	124.97	21300
2	169.16	21300
2	201.17	21300
2	237.74	21300
2	277.37	21300
3	0	21300
3	51.82	21300
3	106.68	21300
3	154.84	21300
3	211.23	21300
3	267.61	21300
3	322.48	21300
3	379.48	21300
3	437.39	21300
4	0	21300
4	47.24	21300
4	89.92	21300
4	141.73	21300
1	0	21360
1	35.05	21360
1	70.1	21360
1	108.2	21360
1	140.21	21360
2	0	21360
2	39.62	21360
2	79.25	21360
2	124.97	21360
2	169.16	21360
2	201.17	21360
2	237.74	21360
2	277.37	21360
3	0	21360
3	51.82	21360
3	106.68	21360
3	154.84	21360
3	211.23	21360
3	267.61	21360
3	322.48	21360
3	379.48	21360
3	437.39	21360
4	0	21360
4	47.24	21360
4	89.92	21360
4	141.73	21360
1	0	21420
1	35.05	21420
1	70.1	21420
1	108.2	21420
1	140.21	21420
2	0	21420
2	39.62	21420
2	79.25	21420
2	124.97	21420
2	169.16	21420
2	201.17	21420
2	237.74	21420
2	277.37	21420
3	0	21420
3	51.82	21420
3	106.68	21420
3	154.84	21420
3	211.23	21420
3	267.61	21420
3	322.48	21420
3	379.48	21420
3	437.39	21420
4	0	21420
4	47.24	21420
4	89.92	21420
4	141.73	21420
1	0	21480
1	35.05	21480
1	70.1	21480
1	108.2	21480
1	140.21	21480
2	0	21480
2	39.62	21480
2	79.25	21480
2	124.97	21480
2	169.16	21480
2	201.17	21480
2	237.74	21480
2	277.37	21480
3	0	21480
3	51.82	21480
3	106.68	21480
3	154.84	21480
3	211.23	21480
3	267.61	21480
3	322.48	21480
3	379.48	21480
3	437.39	21480
4	0	21480
4	47.24	21480
4	89.92	21480
4	141.73	21480
1	0	21540
1	35.05	21540
1	70.1	21540
1	108.2	21540
1	140.21	21540
2	0	21540
2	39.62	21540
2	79.25	21540
2	124.97	21540
2	169.16	21540
2	201.17	21540
2	237.74	21540
2	277.37	21540
3	0	21540
3	51.82	21540
3	106.68	21540
3	154.84	21540
3	211.23	21540
3	267.61	21540
3	322.48	21540
3	379.48	21540
3	437.39	21540
4	0	21540
4	47.24	21540
4	89.92	21540
4	141.73	21540
1	0	21600
1	35.05	21600
1	70.1	21600
1	108.2	21600
1	140.21	21600
2	0	21600
2	39.62	21600
2	79.25	21600
2	124.97	21600
2	169.16	21600
2	201.17	21600
2	237.74	21600
2	277.37	21600
3	0	21600
3	51.82	21600
3	106.68	21600
3	154.84	21600
3	211.23	21600
3	267.61	21600
3	322.48	21600
3	379.48	21600
3	437.39	21600
4	0	21600
4	47.24	21600
4	89.92	21600
4	141.73	21600
1	0	21660
1	35.05	21660
1	70.1	21660
1	108.2	21660
1	140.21	21660
2	0	21660
2	39.62	21660
2	79.25	21660
2	124.97	21660
2	169.16	21660
2	201.17	21660
2	237.74	21660
2	277.37	21660
3	0	21660
3	51.82	21660
3	106.68	21660
3	154.84	21660
3	211.23	21660
3	267.61	21660
3	322.48	21660
3	379.48	21660
3	437.39	21660
4	0	21660
4	47.24	21660
4	89.92	21660
4	141.73	21660
1	0	21720
1	35.05	21720
1	70.1	21720
1	108.2	21720
1	140.21	21720
2	0	21720
2	39.62	21720
2	79.25	21720
2	124.97	21720
2	169.16	21720
2	201.17	21720
2	237.74	21720
2	277.37	21720
3	0	21720
3	51.82	21720
3	106.68	21720
3	154.84	21720
3	211.23	21720
3	267.61	21720
3	322.48	21720
3	379.48	21720
3	437.39	21720
4	0	21720
4	47.24	21720
4	89.92	21720
4	141.73	21720
1	0	21780
1	35.05	21780
1	70.1	21780
1	108.2	21780
1	140.21	21780
2	0	21780
2	39.62	21780
2	79.25	21780
2	124.97	21780
2	169.16	21780
2	201.17	21780
2	237.74	21780
2	277.37	21780
3	0	21780
3	51.82	21780
3	106.68	21780
3	154.84	21780
3	211.23	21780
3	267.61	21780
3	322.48	21780
3	379.48	21780
3	437.39	21780
4	0	21780
4	47.24	21780
4	89.92	21780
4	141.73	21780
1	0	21840
1	35.05	21840
1	70.1	21840
1	108.2	21840
1	140.21	21840
2	0	21840
2	39.62	21840
2	79.25	21840
2	124.97	21840
2	169.16	21840
2	201.17	21840
2	237.74	21840
2	277.37	21840
3	0	21840
3	51.82	21840
3	106.68	21840
3	154.84	21840
3	211.23	21840
3	267.61	21840
3	322.48	21840
3	379.48	21840
3	437.39	21840
4	0	21840
4	47.24	21840
4	89.92	21840
4	141.73	21840
1	0	21900
1	35.05	21900
1	70.1	21900
1	108.2	21900
1	140.21	21900
2	0	21900
2	39.62	21900
2	79.25	21900
2	124.97	21900
2	169.16	21900
2	201.17	21900
2	237.74	21900
2	277.37	21900
3	0	21900
3	51.82	21900
3	106.68	21900
3	154.84	21900
3	211.23	21900
3	267.61	21900
3	322.48	21900
3	379.48	21900
3	437.39	21900
4	0	21900
4	47.24	21900
4	89.92	21900
4	141.73	21900
1	0	21960
1	35.05	21960
1	70.1	21960
1	108.2	21960
1	140.21	21960
2	0	21960
2	39.62	21960
2	79.25	21960
2	124.97	21960
2	169.16	21960
2	201.17	21960
2	237.74	21960
2	277.37	21960
3	0	21960
3	51.82	21960
3	106.68	21960
3	154.84	21960
3	211.23	21960
3	267.61	21960
3	322.48	21960
3	379.48	21960
3	437.39	21960
4	0	21960
4	47.24	21960
4	89.92	21960
4	141.73	21960
1	0	22020
1	35.05	22020
1	70.1	22020
1	108.2	22020
1	140.21	22020
2	0	22020
2	39.62	22020
2	79.25	22020
2	124.97	22020
2	169.16	22020
2	201.17	22020
2	237.74	22020
2	277.37	22020
3	0	22020
3	51.82	22020
3	106.68	22020
3	154.84	22020
3	211.23	22020
3	267.61	22020
3	322.48	22020
3	379.48	22020
3	437.39	22020
4	0	22020
4	47.24	22020
4	89.92	22020
4	141.73	22020
1	0	22080
1	35.05	22080
1	70.1	22080
1	108.2	22080
1	140.21	22080
2	0	22080
2	39.62	22080
2	79.25	22080
2	124.97	22080
2	169.16	22080
2	201.17	22080
2	237.74	22080
2	277.37	22080
3	0	22080
3	51.82	22080
3	106.68	22080
3	154.84	22080
3	211.23	22080
3	267.61	22080
3	322.48	22080
3	379.48	22080
3	437.39	22080
4	0	22080
4	47.24	22080
4	89.92	22080
4	141.73	22080
1	0	22140
1	35.05	22140
1	70.1	22140
1	108.2	22140
1	140.21	22140
2	0	22140
2	39.62	22140
2	79.25	22140
2	124.97	22140
2	169.16	22140
2	201.17	22140
2	237.74	22140
2	277.37	22140
3	0	22140
3	51.82	22140
3	106.68	22140
3	154.84	22140
3	211.23	22140
3	267.61	22140
3	322.48	22140
3	379.48	22140
3	437.39	22140
4	0	22140
4	47.24	22140
4	89.92	22140
4	141.73	22140
1	0	22200
1	35.05	22200
1	70.1	22200
1	108.2	22200
1	140.21	22200
2	0	22200
2	39.62	22200
2	79.25	22200
2	124.97	22200
2	169.16	22200
2	201.17	22200
2	237.74	22200
2	277.37	22200
3	0	22200
3	51.82	22200
3	106.68	22200
3	154.84	22200
3	211.23	22200
3	267.61	22200
3	322.48	22200
3	379.48	22200
3	437.39	22200
4	0	22200
4	47.24	22200
4	89.92	22200
4	141.73	22200
1	0	22260
1	35.05	22260
1	70.1	22260
1	108.2	22260
1	140.21	22260
2	0	22260
2	39.62	22260
2	79.25	22260
2	124.97	22260
2	169.16	22260
2	201.17	22260
2	237.74	22260
2	277.37	22260
3	0	22260
3	51.82	22260
3	106.68	22260
3	154.84	22260
3	211.23	22260
3	267.61	22260
3	322.48	22260
3	379.48	22260
3	437.39	22260
4	0	22260
4	47.24	22260
4	89.92	22260
4	141.73	22260
1	0	22320
1	35.05	22320
1	70.1	22320
1	108.2	22320
1	140.21	22320
2	0	22320
2	39.62	22320
2	79.25	22320
2	124.97	22320
2	169.16	22320
2	201.17	22320
2	237.74	22320
2	277.37	22320
3	0	22320
3	51.82	22320
3	106.68	22320
3	154.84	22320
3	211.23	22320
3	267.61	22320
3	322.48	22320
3	379.48	22320
3	437.39	22320
4	0	22320
4	47.24	22320
4	89.92	22320
4	141.73	22320
1	0	22380
1	35.05	22380
1	70.1	22380
1	108.2	22380
1	140.21	22380
2	0	22380
2	39.62	22380
2	79.25	22380
2	124.97	22380
2	169.16	22380
2	201.17	22380
2	237.74	22380
2	277.37	22380
3	0	22380
3	51.82	22380
3	106.68	22380
3	154.84	22380
3	211.23	22380
3	267.61	22380
3	322.48	22380
3	379.48	22380
3	437.39	22380
4	0	22380
4	47.24	22380
4	89.92	22380
4	141.73	22380
1	0	22440
1	35.05	22440
1	70.1	22440
1	108.2	22440
1	140.21	22440
2	0	22440
2	39.62	22440
2	79.25	22440
2	124.97	22440
2	169.16	22440
2	201.17	22440
2	237.74	22440
2	277.37	22440
3	0	22440
3	51.82	22440
3	106.68	22440
3	154.84	22440
3	211.23	22440
3	267.61	22440
3	322.48	22440
3	379.48	22440
3	437.39	22440
4	0	22440
4	47.24	22440
4	89.92	22440
4	141.73	22440
1	0	22500
1	35.05	22500
1	70.1	22500
1	108.2	22500
1	140.21	22500
2	0	22500
2	39.62	22500
2	79.25	22500
2	124.97	22500
2	169.16	22500
2	201.17	22500
2	237.74	22500
2	277.37	22500
3	0	22500
3	51.82	22500
3	106.68	22500
3	154.84	22500
3	211.23	22500
3	267.61	22500
3	322.48	22500
3	379.48	22500
3	437.39	22500
4	0	22500
4	47.24	22500
4	89.92	22500
4	141.73	22500
1	0	22560
1	35.05	22560
1	70.1	22560
1	108.2	22560
1	140.21	22560
2	0	22560
2	39.62	22560
2	79.25	22560
2	124.97	22560
2	169.16	22560
2	201.17	22560
2	237.74	22560
2	277.37	22560
3	0	22560
3	51.82	22560
3	106.68	22560
3	154.84	22560
3	211.23	22560
3	267.61	22560
3	322.48	22560
3	379.48	22560
3	437.39	22560
4	0	22560
4	47.24	22560
4	89.92	22560
4	141.73	22560
1	0	22620
1	35.05	22620
1	70.1	22620
1	108.2	22620
1	140.21	22620
2	0	22620
2	39.62	22620
2	79.25	22620
2	124.97	22620
2	169.16	22620
2	201.17	22620
2	237.74	22620
2	277.37	22620
3	0	22620
3	51.82	22620
3	106.68	22620
3	154.84	22620
3	211.23	22620
3	267.61	22620
3	322.48	22620
3	379.48	22620
3	437.39	22620
4	0	22620
4	47.24	22620
4	89.92	22620
4	141.73	22620
1	0	22680
1	35.05	22680
1	70.1	22680
1	108.2	22680
1	140.21	22680
2	0	22680
2	39.62	22680
2	79.25	22680
2	124.97	22680
2	169.16	22680
2	201.17	22680
2	237.74	22680
2	277.37	22680
3	0	22680
3	51.82	22680
3	106.68	22680
3	154.84	22680
3	211.23	22680
3	267.61	22680
3	322.48	22680
3	379.48	22680
3	437.39	22680
4	0	22680
4	47.24	22680
4	89.92	22680
4	141.73	22680
1	0	22740
1	35.05	22740
1	70.1	22740
1	108.2	22740
1	140.21	22740
2	0	22740
2	39.62	22740
2	79.25	22740
2	124.97	22740
2	169.16	22740
2	201.17	22740
2	237.74	22740
2	277.37	22740
3	0	22740
3	51.82	22740
3	106.68	22740
3	154.84	22740
3	211.23	22740
3	267.61	22740
3	322.48	22740
3	379.48	22740
3	437.39	22740
4	0	22740
4	47.24	22740
4	89.92	22740
4	141.73	22740
1	0	22800
1	35.05	22800
1	70.1	22800
1	108.2	22800
1	140.21	22800
2	0	22800
2	39.62	22800
2	79.25	22800
2	124.97	22800
2	169.16	22800
2	201.17	22800
2	237.74	22800
2	277.37	22800
3	0	22800
3	51.82	22800
3	106.68	22800
3	154.84	22800
3	211.23	22800
3	267.61	22800
3	322.48	22800
3	379.48	22800
3	437.39	22800
4	0	22800
4	47.24	22800
4	89.92	22800
4	141.73	22800
1	0	22860
1	35.05	22860
1	70.1	22860
1	108.2	22860
1	140.21	22860
2	0	22860
2	39.62	22860
2	79.25	22860
2	124.97	22860
2	169.16	22860
2	201.17	22860
2	237.74	22860
2	277.37	22860
3	0	22860
3	51.82	22860
3	106.68	22860
3	154.84	22860
3	211.23	22860
3	267.61	22860
3	322.48	22860
3	379.48	22860
3	437.39	22860
4	0	22860
4	47.24	22860
4	89.92	22860
4	141.73	22860
1	0	22920
1	35.05	22920
1	70.1	22920
1	108.2	22920
1	140.21	22920
2	0	22920
2	39.62	22920
2	79.25	22920
2	124.97	22920
2	169.16	22920
2	201.17	22920
2	237.74	22920
2	277.37	22920
3	0	22920
3	51.82	22920
3	106.68	22920
3	154.84	22920
3	211.23	22920
3	267.61	22920
3	322.48	22920
3	379.48	22920
3	437.39	22920
4	0	22920
4	47.24	22920
4	89.92	22920
4	141.73	22920
1	0	22980
1	35.05	22980
1	70.1	22980
1	108.2	22980
1	140.21	22980
2	0	22980
2	39.62	22980
2	79.25	22980
2	124.97	22980
2	169.16	22980
2	201.17	22980
2	237.74	22980
2	277.37	22980
3	0	22980
3	51.82	22980
3	106.68	22980
3	154.84	22980
3	211.23	22980
3	267.61	22980
3	322.48	22980
3	379.48	22980
3	437.39	22980
4	0	22980
4	47.24	22980
4	89.92	22980
4	141.73	22980
1	0	23040
1	35.05	23040
1	70.1	23040
1	108.2	23040
1	140.21	23040
2	0	23040
2	39.62	23040
2	79.25	23040
2	124.97	23040
2	169.16	23040
2	201.17	23040
2	237.74	23040
2	277.37	23040
3	0	23040
3	51.82	23040
3	106.68	23040
3	154.84	23040
3	211.23	23040
3	267.61	23040
3	322.48	23040
3	379.48	23040
3	437.39	23040
4	0	23040
4	47.24	23040
4	89.92	23040
4	141.73	23040
1	0	23100
1	35.05	23100
1	70.1	23100
1	108.2	23100
1	140.21	23100
2	0	23100
2	39.62	23100
2	79.25	23100
2	124.97	23100
2	169.16	23100
2	201.17	23100
2	237.74	23100
2	277.37	23100
3	0	23100
3	51.82	23100
3	106.68	23100
3	154.84	23100
3	211.23	23100
3	267.61	23100
3	322.48	23100
3	379.48	23100
3	437.39	23100
4	0	23100
4	47.24	23100
4	89.92	23100
4	141.73	23100
1	0	23160
1	35.05	23160
1	70.1	23160
1	108.2	23160
1	140.21	23160
2	0	23160
2	39.62	23160
2	79.25	23160
2	124.97	23160
2	169.16	23160
2	201.17	23160
2	237.74	23160
2	277.37	23160
3	0	23160
3	51.82	23160
3	106.68	23160
3	154.84	23160
3	211.23	23160
3	267.61	23160
3	322.48	23160
3	379.48	23160
3	437.39	23160
4	0	23160
4	47.24	23160
4	89.92	23160
4	141.73	23160
1	0	23220
1	35.05	23220
1	70.1	23220
1	108.2	23220
1	140.21	23220
2	0	23220
2	39.62	23220
2	79.25	23220
2	124.97	23220
2	169.16	23220
2	201.17	23220
2	237.74	23220
2	277.37	23220
3	0	23220
3	51.82	23220
3	106.68	23220
3	154.84	23220
3	211.23	23220
3	267.61	23220
3	322.48	23220
3	379.48	23220
3	437.39	23220
4	0	23220
4	47.24	23220
4	89.92	23220
4	141.73	23220
1	0	23280
1	35.05	23280
1	70.1	23280
1	108.2	23280
1	140.21	23280
2	0	23280
2	39.62	23280
2	79.25	23280
2	124.97	23280
2	169.16	23280
2	201.17	23280
2	237.74	23280
2	277.37	23280
3	0	23280
3	51.82	23280
3	106.68	23280
3	154.84	23280
3	211.23	23280
3	267.61	23280
3	322.48	23280
3	379.48	23280
3	437.39	23280
4	0	23280
4	47.24	23280
4	89.92	23280
4	141.73	23280
1	0	23340
1	35.05	23340
1	70.1	23340
1	108.2	23340
1	140.21	23340
2	0	23340
2	39.62	23340
2	79.25	23340
2	124.97	23340
2	169.16	23340
2	201.17	23340
2	237.74	23340
2	277.37	23340
3	0	23340
3	51.82	23340
3	106.68	23340
3	154.84	23340
3	211.23	23340
3	267.61	23340
3	322.48	23340
3	379.48	23340
3	437.39	23340
4	0	23340
4	47.24	23340
4	89.92	23340
4	141.73	23340
1	0	23400
1	35.05	23400
1	70.1	23400
1	108.2	23400
1	140.21	23400
2	0	23400
2	39.62	23400
2	79.25	23400
2	124.97	23400
2	169.16	23400
2	201.17	23400
2	237.74	23400
2	277.37	23400
3	0	23400
3	51.82	23400
3	106.68	23400
3	154.84	23400
3	211.23	23400
3	267.61	23400
3	322.48	23400
3	379.48	23400
3	437.39	23400
4	0	23400
4	47.24	23400
4	89.92	23400
4	141.73	23400
1	0	23460
1	35.05	23460
1	70.1	23460
1	108.2	23460
1	140.21	23460
2	0	23460
2	39.62	23460
2	79.25	23460
2	124.97	23460
2	169.16	23460
2	201.17	23460
2	237.74	23460
2	277.37	23460
3	0	23460
3	51.82	23460
3	106.68	23460
3	154.84	23460
3	211.23	23460
3	267.61	23460
3	322.48	23460
3	379.48	23460
3	437.39	23460
4	0	23460
4	47.24	23460
4	89.92	23460
4	141.73	23460
1	0	23520
1	35.05	23520
1	70.1	23520
1	108.2	23520
1	140.21	23520
2	0	23520
2	39.62	23520
2	79.25	23520
2	124.97	23520
2	169.16	23520
2	201.17	23520
2	237.74	23520
2	277.37	23520
3	0	23520
3	51.82	23520
3	106.68	23520
3	154.84	23520
3	211.23	23520
3	267.61	23520
3	322.48	23520
3	379.48	23520
3	437.39	23520
4	0	23520
4	47.24	23520
4	89.92	23520
4	141.73	23520
1	0	23580
1	35.05	23580
1	70.1	23580
1	108.2	23580
1	140.21	23580
2	0	23580
2	39.62	23580
2	79.25	23580
2	124.97	23580
2	169.16	23580
2	201.17	23580
2	237.74	23580
2	277.37	23580
3	0	23580
3	51.82	23580
3	106.68	23580
3	154.84	23580
3	211.23	23580
3	267.61	23580
3	322.48	23580
3	379.48	23580
3	437.39	23580
4	0	23580
4	47.24	23580
4	89.92	23580
4	141.73	23580
1	0	23640
1	35.05	23640
1	70.1	23640
1	108.2	23640
1	140.21	23640
2	0	23640
2	39.62	23640
2	79.25	23640
2	124.97	23640
2	169.16	23640
2	201.17	23640
2	237.74	23640
2	277.37	23640
3	0	23640
3	51.82	23640
3	106.68	23640
3	154.84	23640
3	211.23	23640
3	267.61	23640
3	322.48	23640
3	379.48	23640
3	437.39	23640
4	0	23640
4	47.24	23640
4	89.92	23640
4	141.73	23640
1	0	23700
1	35.05	23700
1	70.1	23700
1	108.2	23700
1	140.21	23700
2	0	23700
2	39.62	23700
2	79.25	23700
2	124.97	23700
2	169.16	23700
2	201.17	23700
2	237.74	23700
2	277.37	23700
3	0	23700
3	51.82	23700
3	106.68	23700
3	154.84	23700
3	211.23	23700
3	267.61	23700
3	322.48	23700
3	379.48	23700
3	437.39	23700
4	0	23700
4	47.24	23700
4	89.92	23700
4	141.73	23700
1	0	23760
1	35.05	23760
1	70.1	23760
1	108.2	23760
1	140.21	23760
2	0	23760
2	39.62	23760
2	79.25	23760
2	124.97	23760
2	169.16	23760
2	201.17	23760
2	237.74	23760
2	277.37	23760
3	0	23760
3	51.82	23760
3	106.68	23760
3	154.84	23760
3	211.23	23760
3	267.61	23760
3	322.48	23760
3	379.48	23760
3	437.39	23760
4	0	23760
4	47.24	23760
4	89.92	23760
4	141.73	23760
1	0	23820
1	35.05	23820
1	70.1	23820
1	108.2	23820
1	140.21	23820
2	0	23820
2	39.62	23820
2	79.25	23820
2	124.97	23820
2	169.16	23820
2	201.17	23820
2	237.74	23820
2	277.37	23820
3	0	23820
3	51.82	23820
3	106.68	23820
3	154.84	23820
3	211.23	23820
3	267.61	23820
3	322.48	23820
3	379.48	23820
3	437.39	23820
4	0	23820
4	47.24	23820
4	89.92	23820
4	141.73	23820
1	0	23880
1	35.05	23880
1	70.1	23880
1	108.2	23880
1	140.21	23880
2	0	23880
2	39.62	23880
2	79.25	23880
2	124.97	23880
2	169.16	23880
2	201.17	23880
2	237.74	23880
2	277.37	23880
3	0	23880
3	51.82	23880
3	106.68	23880
3	154.84	23880
3	211.23	23880
3	267.61	23880
3	322.48	23880
3	379.48	23880
3	437.39	23880
4	0	23880
4	47.24	23880
4	89.92	23880
4	141.73	23880
1	0	23940
1	35.05	23940
1	70.1	23940
1	108.2	23940
1	140.21	23940
2	0	23940
2	39.62	23940
2	79.25	23940
2	124.97	23940
2	169.16	23940
2	201.17	23940
2	237.74	23940
2	277.37	23940
3	0	23940
3	51.82	23940
3	106.68	23940
3	154.84	23940
3	211.23	23940
3	267.61	23940
3	322.48	23940
3	379.48	23940
3	437.39	23940
4	0	23940
4	47.24	23940
4	89.92	23940
4	141.73	23940
1	0	24000
1	35.05	24000
1	70.1	24000
1	108.2	24000
1	140.21	24000
2	0	24000
2	39.62	24000
2	79.25	24000
2	124.97	24000
2	169.16	24000
2	201.17	24000
2	237.74	24000
2	277.37	24000
3	0	24000
3	51.82	24000
3	106.68	24000
3	154.84	24000
3	211.23	24000
3	267.61	24000
3	322.48	24000
3	379.48	24000
3	437.39	24000
4	0	24000
4	47.24	24000
4	89.92	24000
4	141.73	24000
1	0	24060
1	35.05	24060
1	70.1	24060
1	108.2	24060
1	140.21	24060
2	0	24060
2	39.62	24060
2	79.25	24060
2	124.97	24060
2	169.16	24060
2	201.17	24060
2	237.74	24060
2	277.37	24060
3	0	24060
3	51.82	24060
3	106.68	24060
3	154.84	24060
3	211.23	24060
3	267.61	24060
3	322.48	24060
3	379.48	24060
3	437.39	24060
4	0	24060
4	47.24	24060
4	89.92	24060
4	141.73	24060
1	0	24120
1	35.05	24120
1	70.1	24120
1	108.2	24120
1	140.21	24120
2	0	24120
2	39.62	24120
2	79.25	24120
2	124.97	24120
2	169.16	24120
2	201.17	24120
2	237.74	24120
2	277.37	24120
3	0	24120
3	51.82	24120
3	106.68	24120
3	154.84	24120
3	211.23	24120
3	267.61	24120
3	322.48	24120
3	379.48	24120
3	437.39	24120
4	0	24120
4	47.24	24120
4	89.92	24120
4	141.73	24120
1	0	24180
1	35.05	24180
1	70.1	24180
1	108.2	24180
1	140.21	24180
2	0	24180
2	39.62	24180
2	79.25	24180
2	124.97	24180
2	169.16	24180
2	201.17	24180
2	237.74	24180
2	277.37	24180
3	0	24180
3	51.82	24180
3	106.68	24180
3	154.84	24180
3	211.23	24180
3	267.61	24180
3	322.48	24180
3	379.48	24180
3	437.39	24180
4	0	24180
4	47.24	24180
4	89.92	24180
4	141.73	24180
1	0	24240
1	35.05	24240
1	70.1	24240
1	108.2	24240
1	140.21	24240
2	0	24240
2	39.62	24240
2	79.25	24240
2	124.97	24240
2	169.16	24240
2	201.17	24240
2	237.74	24240
2	277.37	24240
3	0	24240
3	51.82	24240
3	106.68	24240
3	154.84	24240
3	211.23	24240
3	267.61	24240
3	322.48	24240
3	379.48	24240
3	437.39	24240
4	0	24240
4	47.24	24240
4	89.92	24240
4	141.73	24240
1	0	24300
1	35.05	24300
1	70.1	24300
1	108.2	24300
1	140.21	24300
2	0	24300
2	39.62	24300
2	79.25	24300
2	124.97	24300
2	169.16	24300
2	201.17	24300
2	237.74	24300
2	277.37	24300
3	0	24300
3	51.82	24300
3	106.68	24300
3	154.84	24300
3	211.23	24300
3	267.61	24300
3	322.48	24300
3	379.48	24300
3	437.39	24300
4	0	24300
4	47.24	24300
4	89.92	24300
4	141.73	24300
1	0	24360
1	35.05	24360
1	70.1	24360
1	108.2	24360
1	140.21	24360
2	0	24360
2	39.62	24360
